# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
8

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,Fuselage,0,PBJPAYBZQU,0,0,0,9.997620270799091324e-01, 0.000000000000000000e+00, -2.181488503456112046e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.181488503456112046e-02, 0.000000000000000000e+00, 9.997620270799091324e-01, 0.000000000000000000e+00, -3.330000000000000071e+00, 0.000000000000000000e+00, 1.000000000000000056e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,35,17
# x,y,z,u,w
-1.540021885549567315e+00, -2.226176595522598056e+00, -1.565494415830553931e-02, 1.173788042689775588e-02, 1.320055114745405933e-01, -2.818622056940121509e-02, 1.212907146771264599e-01, 9.922167603417736403e-01, 1.473684210526315708e+00, 2.203199999999999825e+00, 1.796799999999999953e+00
-1.605035975777246549e+00, -2.226176563655896334e+00, -1.110845593006276610e-02, 6.182447470013619807e-03, 8.761260612218714494e-02, -5.119233533252952328e-02, 1.209854651281590671e-01, 9.913333758281946961e-01, 1.473684210526315708e+00, 2.103600000000000136e+00, 1.896399999999999864e+00
-1.654136566589053725e+00, -2.226176539589207248e+00, -7.674811663967856523e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.473684210526315708e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
-3.199694048682077407e-01, -2.473530143145314497e+00, -6.860347274493995562e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.526315789473684070e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
-3.875772101336075193e-01, -2.473530110007301275e+00, -6.387560391373685309e-02, 5.588434872139183551e-03, 2.159533053504722466e-02, 8.396808891933181529e-02, 1.218560403888004073e-01, 9.889896184814067626e-01, 1.526315789473684070e+00, 3.896399999999999864e+00, 1.036000000000000115e-01
-4.551849230857233919e-01, -2.473530076869333794e+00, -5.914774153807680207e-02, 1.117167112467247654e-02, 4.319092781055106772e-02, 8.393029440228209903e-02, 1.218561085987724668e-01, 9.889928182139193780e-01, 1.526315789473684070e+00, 3.796800000000000175e+00, 2.032000000000000195e-01
-5.227926382292632512e-01, -2.473530043731364536e+00, -5.441987900916869098e-02, 1.675489296019589194e-02, 6.478648848900381285e-02, 8.391758734862504732e-02, 1.218561314925042244e-01, 9.889938936875531938e-01, 1.526315789473684070e+00, 3.697200000000000042e+00, 3.028000000000000136e-01
-5.903784269100551541e-01, -2.473530010604143126e+00, -4.969354981564098883e-02, 2.124522279559879975e-02, 8.623326778749212940e-02, 7.982205780661731642e-02, 1.218624768160398442e-01, 9.893320857183279804e-01, 1.526315789473684070e+00, 3.597599999999999909e+00, 4.024000000000000354e-01
-6.579318708465184962e-01, -2.473529977492775256e+00, -4.496948251640141975e-02, 2.387925469981548240e-02, 1.076805522134160892e-01, 7.191196290319909479e-02, 1.218689050197861584e-01, 9.899376947973479446e-01, 1.526315789473684070e+00, 3.498000000000000220e+00, 5.020000000000000018e-01
-7.255045897019314349e-01, -2.473529944371959832e+00, -4.024406730639670804e-02, 2.593441130859285015e-02, 1.290376149750862012e-01, 6.518979107649491844e-02, 1.218683409370269755e-01, 9.904031495389438167e-01, 1.526315789473684070e+00, 3.398399999999999643e+00, 6.016000000000000236e-01
-7.931580588249294017e-01, -2.473529911211564514e+00, -3.551300516447743194e-02, 2.745854837719071892e-02, 1.494491134750055850e-01, 5.907114040225142776e-02, 1.218630202429165366e-01, 9.907875678816583376e-01, 1.526315789473684070e+00, 3.298799999999999955e+00, 7.011999999999999345e-01
-8.609434831004434407e-01, -2.473529877986491599e+00, -3.077271529137757394e-02, 2.849308942468841213e-02, 1.681072790554930529e-01, 5.324901297981495668e-02, 1.218537087063286256e-01, 9.911186691265525539e-01, 1.526315789473684070e+00, 3.199200000000000266e+00, 8.008000000000000673e-01
-9.288862816201601813e-01, -2.473529844684281276e+00, -2.602142010933332361e-02, 2.906029270364802325e-02, 1.844011350691733830e-01, 4.754051083164823749e-02, 1.218405602118241282e-01, 9.914104990956748020e-01, 1.526315789473684070e+00, 3.099600000000000133e+00, 9.003999999999999782e-01
-9.969933914687785226e-01, -2.473529811301533599e+00, -2.125863450236727820e-02, 2.917039537525115134e-02, 1.977875268392030594e-01, 4.181137587142853829e-02, 1.218233670016556774e-01, 9.916707498459950143e-01, 1.526315789473684070e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
-1.065257208004895650e+00, -2.473529777841976252e+00, -1.648489026924028489e-02, 2.882196489455229188e-02, 2.076530634174644230e-01, 3.592935764716428948e-02, 1.218015520970129606e-01, 9.919039586400594244e-01, 1.526315789473684070e+00, 2.900399999999999867e+00, 1.099600000000000133e+00
-1.133648977637052191e+00, -2.473529744319702406e+00, -1.170219817199839862e-02, 2.800621315825130297e-02, 2.132753893758146946e-01, 2.974693903328214442e-02, 1.217740799173495092e-01, 9.921119861580309784e-01, 1.526315789473684070e+00, 2.800800000000000178e+00, 1.199200000000000044e+00
-1.202108021152834327e+00, -2.473529710764454492e+00, -6.914801557337278692e-03, 2.671957152280381859e-02, 2.139741195791813877e-01, 2.309518072288421070e-02, 1.217393254286884829e-01, 9.922933786292970071e-01, 1.526315789473684070e+00, 2.701200000000000045e+00, 1.298799999999999955e+00
-1.270546622423574412e+00, -2.473529677219226119e+00, -2.128834485504757512e-03, 2.493496662244636813e-02, 2.095053886885450134e-01, 1.580154167347612090e-02, 1.216950288673013109e-01, 9.924417520588943997e-01, 1.526315789473684070e+00, 2.601600000000000357e+00, 1.398399999999999865e+00
-1.338860785121128272e+00, -2.473529643734991623e+00, 2.648430495655593186e-03, 2.263372296597985708e-02, 1.995161020205235003e-01, 7.584294462538605612e-03, 1.216373715768814673e-01, 9.925456303431965388e-01, 1.526315789473684070e+00, 2.501999999999999780e+00, 1.497999999999999998e+00
-1.406955205702616452e+00, -2.473529610358463415e+00, 7.410328731846604899e-03, 1.974358459036381838e-02, 1.841239316724898878e-01, -1.882150550628402435e-03, 1.215607713353005770e-01, 9.925822063595898248e-01, 1.526315789473684070e+00, 2.402400000000000091e+00, 1.597600000000000131e+00
-1.474652303038637813e+00, -2.473529577176683869e+00, 1.214444183020065016e-02, 1.616454413621578809e-02, 1.622971520675760282e-01, -1.330239999807941893e-02, 1.214538598426368743e-01, 9.925079375418698335e-01, 1.526315789473684070e+00, 2.302799999999999958e+00, 1.697200000000000042e+00
-1.541592615170573222e+00, -2.473529544365843158e+00, 1.682563232347575322e-02, 1.173788042689789812e-02, 1.320055114745405378e-01, -2.818622056940459433e-02, 1.212907146771265154e-01, 9.922167603417736403e-01, 1.526315789473684070e+00, 2.203199999999999825e+00, 1.796799999999999953e+00
-1.606606705398252233e+00, -2.473529512499141436e+00, 2.137212055171852643e-02, 6.182447470013705676e-03, 8.761260612218713106e-02, -5.119233533252953022e-02, 1.209854651281590809e-01, 9.913333758281946961e-01, 1.526315789473684070e+00, 2.103600000000000136e+00, 1.896399999999999864e+00
-1.655707296210059853e+00, -2.473529488432452350e+00, 2.480576481781346376e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.526315789473684070e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
-3.215401344892137026e-01, -2.720883091988560931e+00, -3.612289626315848268e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.578947368421052655e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
-3.891479397546134811e-01, -2.720883058850547709e+00, -3.139502743195538015e-02, 5.588434872139313656e-03, 2.159533053504724895e-02, 8.396808891932913688e-02, 1.218560403888002824e-01, 9.889896184814068736e-01, 1.578947368421052655e+00, 3.896399999999999864e+00, 1.036000000000000115e-01
-4.567556527067293537e-01, -2.720883025712580228e+00, -2.666716505629533607e-02, 1.117167112467250950e-02, 4.319092781055110936e-02, 8.393029440228458316e-02, 1.218561085987723558e-01, 9.889928182139191559e-01, 1.578947368421052655e+00, 3.796800000000000175e+00, 2.032000000000000195e-01
-5.243633678502692685e-01, -2.720882992574610970e+00, -2.193930252738722497e-02, 1.675489296019586766e-02, 6.478648848900385449e-02, 8.391758734862328484e-02, 1.218561314925109967e-01, 9.889938936875526387e-01, 1.578947368421052655e+00, 3.697200000000000042e+00, 3.028000000000000136e-01
-5.919491565310610603e-01, -2.720882959447389560e+00, -1.721297333385951936e-02, 2.124522279559891424e-02, 8.623326778749215715e-02, 7.982205780661857930e-02, 1.218624768160398025e-01, 9.893320857183278694e-01, 1.578947368421052655e+00, 3.597599999999999909e+00, 4.024000000000000354e-01
-6.595026004675246245e-01, -2.720882926336021690e+00, -1.248890603461994334e-02, 2.387925469981552751e-02, 1.076805522134161169e-01, 7.191196290320010787e-02, 1.218689050197861307e-01, 9.899376947973479446e-01, 1.578947368421052655e+00, 3.498000000000000220e+00, 5.020000000000000018e-01
-7.270753193229372302e-01, -2.720882893215206266e+00, -7.763490824615252445e-03, 2.593441130859295424e-02, 1.290376149750862567e-01, 6.518979107649489069e-02, 1.218683409370303616e-01, 9.904031495389434836e-01, 1.578947368421052655e+00, 3.398399999999999643e+00, 6.016000000000000236e-01
-7.947287884459353080e-01, -2.720882860054810948e+00, -3.032428682695965938e-03, 2.745854837719068769e-02, 1.494491134750055017e-01, 5.907114040224997753e-02, 1.218630202429136222e-01, 9.907875678816588927e-01, 1.578947368421052655e+00, 3.298799999999999955e+00, 7.011999999999999345e-01
-8.625142127214494581e-01, -2.720882826829737589e+00, 1.707861190403885121e-03, 2.849308942468840172e-02, 1.681072790554929419e-01, 5.324901297981565751e-02, 1.218537087063234214e-01, 9.911186691265532200e-01, 1.578947368421052655e+00, 3.199200000000000266e+00, 8.008000000000000673e-01
-9.304570112411659766e-01, -2.720882793527527710e+00, 6.459156372448135452e-03, 2.906029270364807876e-02, 1.844011350691733275e-01, 4.754051083164764768e-02, 1.218405602118217551e-01, 9.914104990956749131e-01, 1.578947368421052655e+00, 3.099600000000000133e+00, 9.003999999999999782e-01
-9.985641210897844289e-01, -2.720882760144780033e+00, 1.122194197941418087e-02, 2.917039537525115481e-02, 1.977875268392029762e-01, 4.181137587142799705e-02, 1.218233670016534848e-01, 9.916707498459954584e-01, 1.578947368421052655e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
-1.066827937625901779e+00, -2.720882726685222242e+00, 1.599568621254118111e-02, 2.882196489455227800e-02, 2.076530634174644507e-01, 3.592935764716535113e-02, 1.218015520970129467e-01, 9.919039586400593134e-01, 1.578947368421052655e+00, 2.900399999999999867e+00, 1.099600000000000133e+00
-1.135219707258058541e+00, -2.720882693162948840e+00, 2.077837830978307432e-02, 2.800621315825129604e-02, 2.132753893758146668e-01, 2.974693903328214789e-02, 1.217740799173474414e-01, 9.921119861580313115e-01, 1.578947368421052655e+00, 2.800800000000000178e+00, 1.199200000000000044e+00
-1.203678750773840456e+00, -2.720882659607700482e+00, 2.556577492444418037e-02, 2.671957152280382553e-02, 2.139741195791813599e-01, 2.309518072288525153e-02, 1.217393254286864290e-01, 9.922933786292971181e-01, 1.578947368421052655e+00, 2.701200000000000045e+00, 1.298799999999999955e+00
-1.272117352044580318e+00, -2.720882626062472109e+00, 3.035174199627670155e-02, 2.493496662244635426e-02, 2.095053886885449856e-01, 1.580154167347612437e-02, 1.216950288673013386e-01, 9.924417520588943997e-01, 1.578947368421052655e+00, 2.601600000000000357e+00, 1.398399999999999865e+00
-1.340431514742134178e+00, -2.720882592578237613e+00, 3.512900697743705225e-02, 2.263372296597985014e-02, 1.995161020205235558e-01, 7.584294462538603877e-03, 1.216373715768836600e-01, 9.925456303431960947e-01, 1.578947368421052655e+00, 2.501999999999999780e+00, 1.497999999999999998e+00
-1.408525935323622580e+00, -2.720882559201709849e+00, 3.989090521362807784e-02, 1.974358459036389818e-02, 1.841239316724899711e-01, -1.882150550629607634e-03, 1.215607713353029362e-01, 9.925822063595896028e-01, 1.578947368421052655e+00, 2.402400000000000091e+00, 1.597600000000000131e+00
-1.476223032659643719e+00, -2.720882526019929859e+00, 4.462501831198209534e-02, 1.616454413621578809e-02, 1.622971520675759727e-01, -1.330239999808215980e-02, 1.214538598426314481e-01, 9.925079375418703886e-01, 1.578947368421052655e+00, 2.302799999999999958e+00, 1.697200000000000042e+00
-1.543163344791578906e+00, -2.720882493209089148e+00, 4.930620880525719840e-02, 1.173788042689783567e-02, 1.320055114745405933e-01, -2.818622056940289777e-02, 1.212907146771298184e-01, 9.922167603417731963e-01, 1.578947368421052655e+00, 2.203199999999999825e+00, 1.796799999999999953e+00
-1.608177435019258361e+00, -2.720882461342387426e+00, 5.385269703349998549e-02, 6.182447470013705676e-03, 8.761260612218713106e-02, -5.119233533252953022e-02, 1.209854651281590809e-01, 9.913333758281946961e-01, 1.578947368421052655e+00, 2.103600000000000136e+00, 1.896399999999999864e+00
-1.657278025831065982e+00, -2.720882437275698340e+00, 5.728634129959492283e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.578947368421052655e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
-3.231108641102197199e-01, -2.968236040831805589e+00, -3.642319781377190147e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.631578947368421018e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
-3.907186693756194429e-01, -2.968236007693792367e+00, 1.085549049825907178e-03, 5.588434872139188755e-03, 2.159533053504724895e-02, 8.396808891932913688e-02, 1.218560403888002824e-01, 9.889896184814068736e-01, 1.631578947368421018e+00, 3.896399999999999864e+00, 1.036000000000000115e-01
-4.583263823277353710e-01, -2.968235974555824885e+00, 5.813411425485958198e-03, 1.117167112467246787e-02, 4.319092781055118568e-02, 8.393029440228443050e-02, 1.218561085987927006e-01, 9.889928182139167134e-01, 1.631578947368421018e+00, 3.796800000000000175e+00, 2.032000000000000195e-01
-5.259340974712752859e-01, -2.968235941417855628e+00, 1.054127395439406929e-02, 1.675489296019587807e-02, 6.478648848900384061e-02, 8.391758734862329872e-02, 1.218561314925110245e-01, 9.889938936875526387e-01, 1.631578947368421018e+00, 3.697200000000000042e+00, 3.028000000000000136e-01
-5.935198861520669666e-01, -2.968235908290634217e+00, 1.526760314792177317e-02, 2.124522279559882404e-02, 8.623326778749219879e-02, 7.982205780661853767e-02, 1.218624768160448957e-01, 9.893320857183274253e-01, 1.631578947368421018e+00, 3.597599999999999909e+00, 4.024000000000000354e-01
-6.610733300885305308e-01, -2.968235875179266348e+00, 1.999167044716134226e-02, 2.387925469981554139e-02, 1.076805522134160892e-01, 7.191196290319909479e-02, 1.218689050197861584e-01, 9.899376947973479446e-01, 1.631578947368421018e+00, 3.498000000000000220e+00, 5.020000000000000018e-01
-7.286460489439432475e-01, -2.968235842058450924e+00, 2.471708565716604009e-02, 2.593441130859292301e-02, 1.290376149750863122e-01, 6.518979107649486293e-02, 1.218683409370303200e-01, 9.904031495389434836e-01, 1.631578947368421018e+00, 3.398399999999999643e+00, 6.016000000000000236e-01
-7.962995180669413253e-01, -2.968235808898055605e+00, 2.944814779908532659e-02, 2.745854837719071545e-02, 1.494491134750055850e-01, 5.907114040225142776e-02, 1.218630202429165366e-01, 9.907875678816585596e-01, 1.631578947368421018e+00, 3.298799999999999955e+00, 7.011999999999999345e-01
-8.640849423424554754e-01, -2.968235775672982690e+00, 3.418843767218517765e-02, 2.849308942468840172e-02, 1.681072790554930529e-01, 5.324901297981562281e-02, 1.218537087063286256e-01, 9.911186691265525539e-01, 1.631578947368421018e+00, 3.199200000000000266e+00, 8.008000000000000673e-01
-9.320277408621719939e-01, -2.968235742370772368e+00, 3.893973285422942798e-02, 2.906029270364806488e-02, 1.844011350691733275e-01, 4.754051083164825137e-02, 1.218405602118217551e-01, 9.914104990956749131e-01, 1.631578947368421018e+00, 3.099600000000000133e+00, 9.003999999999999782e-01
-1.000134850710790335e+00, -2.968235708988024690e+00, 4.370251846119547340e-02, 2.917039537525115134e-02, 1.977875268392030872e-01, 4.181137587142796930e-02, 1.218233670016556636e-01, 9.916707498459950143e-01, 1.631578947368421018e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
-1.068398667246907685e+00, -2.968235675528467343e+00, 4.847626269432247365e-02, 2.882196489455225719e-02, 2.076530634174645340e-01, 3.592935764716426866e-02, 1.218015520970150423e-01, 9.919039586400592023e-01, 1.631578947368421018e+00, 2.900399999999999867e+00, 1.099600000000000133e+00
-1.136790436879064448e+00, -2.968235642006193498e+00, 5.325895479156436685e-02, 2.800621315825131685e-02, 2.132753893758147223e-01, 2.974693903328214095e-02, 1.217740799173494953e-01, 9.921119861580309784e-01, 1.631578947368421018e+00, 2.800800000000000178e+00, 1.199200000000000044e+00
-1.205249480394846362e+00, -2.968235608450945584e+00, 5.804635140622546596e-02, 2.671957152280385328e-02, 2.139741195791813877e-01, 2.309518072288524806e-02, 1.217393254286884829e-01, 9.922933786292970071e-01, 1.631578947368421018e+00, 2.701200000000000045e+00, 1.298799999999999955e+00
-1.273688081665586225e+00, -2.968235574905717211e+00, 6.283231847805799408e-02, 2.493496662244636813e-02, 2.095053886885450134e-01, 1.580154167347612090e-02, 1.216950288673013109e-01, 9.924417520588943997e-01, 1.631578947368421018e+00, 2.601600000000000357e+00, 1.398399999999999865e+00
-1.342002244363140306e+00, -2.968235541421482715e+00, 6.760958345921834478e-02, 2.263372296597986749e-02, 1.995161020205235558e-01, 7.584294462538603877e-03, 1.216373715768836600e-01, 9.925456303431962057e-01, 1.631578947368421018e+00, 2.501999999999999780e+00, 1.497999999999999998e+00
-1.410096664944628486e+00, -2.968235508044954507e+00, 7.237148169540937037e-02, 1.974358459036386002e-02, 1.841239316724899433e-01, -1.882150550629607851e-03, 1.215607713353029501e-01, 9.925822063595896028e-01, 1.631578947368421018e+00, 2.402400000000000091e+00, 1.597600000000000131e+00
-1.477793762280649403e+00, -2.968235474863174961e+00, 7.710559479376337400e-02, 1.616454413621581584e-02, 1.622971520675760837e-01, -1.330239999808078243e-02, 1.214538598426368327e-01, 9.925079375418698335e-01, 1.631578947368421018e+00, 2.302799999999999958e+00, 1.697200000000000042e+00
